order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_5a43beff32c7f03b6636b245,2024-11-04,2024-11-05,BTC-USDT,cover,4.167030865095398,67883.93500499999,141.43722620498247,33.92500499999733,positive,"{'commission': np.float64(141.43722620498247), 'slippage': np.float64(141.36654293350458), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(282.80376913848704)}",RangeMeanReversion,Target hit (Mid Band),False
qt_d5ab2bd3a14376de6c2bb30c,2024-12-19,2024-12-20,DOGE-USDT,buy,353255.25204289565,0.31446715499999994,55.54358704936866,0.0001571549999999644,positive,"{'commission': np.float64(55.54358704936866), 'slippage': np.float64(55.51582913478869), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(111.05941618415736)}",VolatilityReversion,signal,False
qt_ff1f15716d2be742084c675a,2024-12-19,2024-12-20,DOT-USDT,buy,12836.641150920872,6.9454709999999995,44.578259425563765,0.0034709999999993357,positive,"{'commission': np.float64(44.578259425563765), 'slippage': np.float64(44.55598143483782), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(89.13424086040158)}",VolatilityReversion,signal,False
qt_587e785324ea3afb4efd4b3b,2024-12-21,2024-12-22,AVAX-USDT,buy,2563.9745371967483,37.43871,47.99594957274664,0.018709999999998672,positive,"{'commission': np.float64(47.99594957274664), 'slippage': np.float64(47.97196359094776), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(95.96791316369439)}",VolatilityReversion,signal,False
qt_08d38666b9c5827796939549,2024-12-22,2024-12-23,SOL-USDT,buy,794.1515814837769,180.620265,71.71993454888444,0.09026499999998805,positive,"{'commission': np.float64(71.71993454888444), 'slippage': np.float64(71.68409250262363), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(143.40402705150808)}",VolatilityReversion,signal,False
qt_1ea4c175ebc10a05baf4d4d3,2024-12-25,2024-12-26,SOL-USDT,sell,794.1515814837769,197.351275,78.36341357454488,0.09872500000000173,negative,"{'commission': np.float64(78.36341357454488), 'slippage': np.float64(78.40261488198725), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(156.76602845653213)}",Router,StateSwitch,False
qt_8dc8ce537d4dbf3068ead116,2024-12-29,2024-12-30,AVAX-USDT,sell,2563.9745371967483,35.832075,45.936263957462096,0.017924999999998192,negative,"{'commission': np.float64(45.936263957462096), 'slippage': np.float64(45.95924357924708), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(91.89550753670918)}",Router,StateSwitch,False
qt_155ea2211362db22df6e1933,2024-12-31,2025-01-01,DOGE-USDT,sell,353255.25204289565,0.315842,55.786422657866126,0.00015799999999999148,negative,"{'commission': np.float64(55.786422657866126), 'slippage': np.float64(55.8143298227745), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(111.60075248064064)}",Router,StateSwitch,False
qt_ade335619a74e5ee8bf971fb,2025-01-03,2025-01-04,DOT-USDT,sell,12836.641150920872,7.7491235000000005,49.736358801833994,0.0038764999999996164,negative,"{'commission': np.float64(49.736358801833994), 'slippage': np.float64(49.761239421539834), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(99.49759822337383)}",VolatilityReversion,Volatility mean reversion complete,False
qt_0c4115213026448fa14e3219,2025-05-09,2025-05-10,BNB-USDT,short,472.5924644711034,665.956855,157.36309566793767,0.33314499999994496,negative,"{'commission': np.float64(157.36309566793767), 'slippage': np.float64(157.44181657619973), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(314.8049122441374)}",RangeMeanReversion,signal,False
qt_bd532136cfc43106dc86861e,2025-05-12,2025-05-13,BNB-USDT,cover,472.5924644711034,660.41004,156.05240418252998,0.33003999999993994,positive,"{'commission': np.float64(156.05240418252998), 'slippage': np.float64(155.9744169740146), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(312.02682115654454)}",RangeMeanReversion,hard_stop,False
qt_e1d54f99c3b9deab765cfd28,2025-05-30,2025-05-31,DOGE-USDT,buy,757894.793781295,0.19367679,73.39331540863658,9.67899999999855e-05,positive,"{'commission': np.float64(73.39331540863658), 'slippage': np.float64(73.35663709008055), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(146.74995249871714)}",VolatilityReversion,signal,False
qt_1422727cdf7e9a44ab1b1be8,2025-05-31,2025-06-01,SOL-USDT,buy,1395.491884209734,156.528225,109.21693381862761,0.07822500000000332,positive,"{'commission': np.float64(109.21693381862761), 'slippage': np.float64(109.16235264231108), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(218.3792864609387)}",VolatilityReversion,signal,False
qt_bfafc49c262bebd3e42e4a4e,2025-06-02,2025-06-03,DOGE-USDT,sell,757894.793781295,0.194972465,73.88430807710287,9.753499999998194e-05,negative,"{'commission': np.float64(73.88430807710287), 'slippage': np.float64(73.92126871144492), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(147.8055767885478)}",Router,StateSwitch,False
qt_679fe334a0ef819aa15d4154,2025-06-03,2025-06-04,SOL-USDT,sell,1395.491884209734,155.112405,108.22905115887669,0.0775950000000023,negative,"{'commission': np.float64(108.22905115887669), 'slippage': np.float64(108.28319275525753), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(216.51224391413422)}",Router,StateSwitch,False
qt_fe9b1fc3cec807be20c2e886,2025-07-10,2025-07-11,BTC-USDT,short,2.716735387605778,115952.004995,157.50545761687923,58.00500499999907,negative,"{'commission': np.float64(157.50545761687923), 'slippage': np.float64(157.58424974174758), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(315.0897073586268)}",RangeMeanReversion,signal,False
qt_3f7ca870fd923a45238c96e0,2025-07-11,2025-07-12,BTC-USDT,cover,2.716735387605778,117586.42383,159.72559936048617,58.76382999999623,positive,"{'commission': np.float64(159.72559936048617), 'slippage': np.float64(159.64577647223982), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(319.371375832726)}",RangeMeanReversion,hard_stop,False
qt_720876187ad802b2f4902506,2025-07-12,2025-07-13,BTC-USDT,short,2.671957230065715,117361.29000000001,156.79217367266955,58.70999999999185,negative,"{'commission': np.float64(156.79217367266955), 'slippage': np.float64(156.87060897713636), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(313.6627826498059)}",RangeMeanReversion,signal,False
qt_cddda4d26f785693cd12e331,2025-07-14,2025-07-15,BTC-USDT,cover,2.671957230065715,119901.090585,160.18529294067747,59.920584999999846,positive,"{'commission': np.float64(160.18529294067747), 'slippage': np.float64(160.1052403205168), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(320.29053326119424)}",RangeMeanReversion,hard_stop,False
qt_3533c90536d822896132a996,2025-07-16,2025-07-17,BNB-USDT,short,439.7485967678391,708.2556950000001,155.72722401454033,0.3543049999999539,negative,"{'commission': np.float64(155.72722401454033), 'slippage': np.float64(155.80512657780898), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(311.5323505923493)}",RangeMeanReversion,signal,False
qt_972d67ebbadfc12332ace6e1,2025-07-17,2025-07-18,BNB-USDT,cover,439.7485967678391,721.00032,158.52943949458148,0.36032000000000153,positive,"{'commission': np.float64(158.52943949458148), 'slippage': np.float64(158.45021438738846), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(316.97965388196997)}",RangeMeanReversion,hard_stop,False
qt_8117344ddcd041df14707703,2025-07-17,2025-07-18,ADA-USDT,short,312881.2385190897,0.8211892000000001,128.46734697725026,0.00041079999999993344,negative,"{'commission': np.float64(128.46734697725026), 'slippage': np.float64(128.53161278362123), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(256.99895976087146)}",VolatilityReversion,signal,False
qt_a23d78c2ee66e9c377bb34d8,2025-07-18,2025-07-19,ADA-USDT,cover,312881.2385190897,0.8163079499999999,127.70372120448955,0.00040794999999993475,positive,"{'commission': np.float64(127.70372120448955), 'slippage': np.float64(127.63990125384223), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(255.34362245833177)}",VolatilityReversion,hard_stop,False
qt_c39f1bdd01acd62774e3648e,2025-07-18,2025-07-19,DOGE-USDT,short,986530.1519996705,0.23568210000000003,116.25374896830078,0.00011789999999997636,negative,"{'commission': np.float64(116.25374896830078), 'slippage': np.float64(116.31190492073783), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(232.56565388903863)}",VolatilityReversion,signal,False
qt_bef898d53c217de42078d84f,2025-07-19,2025-07-20,DOGE-USDT,cover,986530.1519996705,0.24154071,119.14359667520418,0.0001207099999999961,positive,"{'commission': np.float64(119.14359667520418), 'slippage': np.float64(119.08405464787639), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(238.22765132308058)}",Router,StateSwitch,False
qt_a8ea3c2c09c9ab7bf2f9f396,2025-09-25,2025-09-26,SOL-USDT,buy,1222.3815281998716,192.82636499999998,117.85369336296311,0.0963649999999916,positive,"{'commission': np.float64(117.85369336296311), 'slippage': np.float64(117.79479596497035), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(235.64848932793348)}",VolatilityReversion,signal,False
qt_12364da50fe7a6f07a604f41,2025-10-01,2025-10-02,SOL-USDT,sell,1222.3815281998716,221.92898,135.64094286211935,0.11101999999999634,negative,"{'commission': np.float64(135.64094286211935), 'slippage': np.float64(135.70879726074529), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(271.34974012286466)}",Router,StateSwitch,False
qt_7ef74329c387e2dc3896a7f0,2026-01-05,2026-01-06,ADA-USDT,short,616172.1856278607,0.42088945,129.6701861571041,0.00021054999999997603,negative,"{'commission': np.float64(129.6701861571041), 'slippage': np.float64(129.7350536839313), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(259.4052398410354)}",VolatilityReversion,signal,False
qt_e2d6767ab5d48c39e4d0a072,2026-01-05,2026-01-06,DOGE-USDT,short,1934787.3896420687,0.15163414500000003,146.6899157925785,7.58549999999858e-05,negative,"{'commission': np.float64(146.6899157925785), 'slippage': np.float64(146.76329744127165), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(293.45321323385014)}",VolatilityReversion,signal,False
qt_41012cd7f6a4bea8623f49de,2026-01-05,2026-01-06,DOT-USDT,short,88577.4856,2.2058965,97.69638273192021,0.001103499999999702,negative,"{'commission': 97.69638273192021, 'slippage': 97.7452553595736, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 195.44163809149381}",VolatilityReversion,signal,False
qt_41012cd7f6a4bea8623f49de,2026-01-05,2026-01-07,DOT-USDT,short,32758.60332851585,2.232883,36.573064237993236,0.0011169999999998126,negative,"{'commission': np.float64(36.573064237993236), 'slippage': np.float64(36.591359917946065), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(73.1644241559393)}",VolatilityReversion,signal,False
qt_8419783fa68014cf419928dd,2026-01-09,2026-01-10,ADA-USDT,cover,373906.357,0.3915957,73.21006080193246,0.00019569999999996535,positive,"{'commission': 73.21006080193246, 'slippage': 73.17347406488705, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 146.3835348668195}",Router,StateSwitch,False
qt_8419783fa68014cf419928dd,2026-01-09,2026-01-11,ADA-USDT,cover,242265.8286278607,0.3887943,47.09578662764453,0.0001942999999999806,positive,"{'commission': np.float64(47.09578662764453), 'slippage': np.float64(47.072250502388634), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(94.16803713003316)}",Router,StateSwitch,False
qt_9f2f88854c99320dd00e5d5d,2026-01-11,2026-01-12,DOGE-USDT,cover,1934787.3896420687,0.13807900499999998,133.57675882416206,6.900499999998311e-05,positive,"{'commission': np.float64(133.57675882416206), 'slippage': np.float64(133.51000382221827), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(267.0867626463803)}",Router,StateSwitch,False
qt_e4856a09eb6ccd1d77cbaf9a,2026-01-17,2026-01-18,DOT-USDT,cover,51336.7279,2.179089,55.933649531441546,0.0010889999999998956,positive,"{'commission': 55.933649531441546, 'slippage': 55.90569668309464, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 111.83934621453619}",Router,StateSwitch,False
qt_e4856a09eb6ccd1d77cbaf9a,2026-01-17,2026-01-19,DOT-USDT,cover,69999.36102851585,2.0660325,72.3104774320736,0.0010324999999999918,positive,"{'commission': np.float64(72.3104774320736), 'slippage': np.float64(72.27434026194204), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(144.58481769401564)}",Router,StateSwitch,False
qt_5cfc33890c4889471a0bc532,2026-01-25,2026-01-26,SOL-USDT,buy,2444.146867446754,118.90942499999998,145.31604931182238,0.05942499999999029,positive,"{'commission': np.float64(145.31604931182238), 'slippage': np.float64(145.24342759799964), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(290.559476909822)}",VolatilityReversion,signal,False
qt_487dc971c0a63ff1eaadec1a,2026-01-31,2026-02-01,SOL-USDT,sell,2444.146867446754,105.52721000000001,128.9619998759479,0.05278999999998746,negative,"{'commission': np.float64(128.9619998759479), 'slippage': np.float64(129.0265131324835), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(257.98851300843137)}",Router,StateSwitch,False
qt_9488c060d43a0b59d7a9c80a,2026-03-04,2026-03-05,BNB-USDT,short,495.41314296370854,657.671,162.9094285730426,0.3289999999999509,negative,"{'commission': np.float64(162.9094285730426), 'slippage': np.float64(162.9909240350358), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(325.9003526080784)}",VolatilityReversion,signal,False
