order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_63bca8cc7b920fbb8059f25d,2026-01-31,2026-02-01,SOL-USDT,sell,24.110510520822498,105.52721000000001,1.2721574534690225,0.05278999999998746,negative,"{'commission': np.float64(1.2721574534690225), 'slippage': np.float64(1.2727938503939173), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.54495130386294)}",Router,StateSwitch,False
qt_997e0b62b810a3baaa7d3f4e,2026-03-04,2026-03-05,BNB-USDT,short,4.88704830084866,657.671,1.6070349715337195,0.3289999999999509,negative,"{'commission': np.float64(1.6070349715337195), 'slippage': np.float64(1.6078388909789691), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2148738625126887)}",VolatilityReversion,signal,False
qt_1df73fe821798e84dbb50999,2026-03-07,2026-03-08,BNB-USDT,cover,4.88704830084866,620.5801349999999,1.5164025471460907,0.31013499999994565,positive,"{'commission': np.float64(1.5164025471460907), 'slippage': np.float64(1.5156447247834335), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.032047271929524)}",Router,StateSwitch,False
qt_72ed513cb80c25f51c32a203,2026-03-16,2026-03-17,BTC-USDT,short,0.04365474715718105,74847.227665,1.6337183995657707,37.44233499999973,negative,"{'commission': np.float64(1.6337183995657707), 'slippage': np.float64(1.6345356673994587), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2682540669652296)}",VolatilityReversion,signal,False
qt_114ede3ab7a67bf3960bdf60,2026-03-16,2026-03-17,BNB-USDT,short,4.8095089594076015,679.3601500000001,1.633694364044746,0.3398499999999558,negative,"{'commission': np.float64(1.633694364044746), 'slippage': np.float64(1.6345116198544607), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2682059838992066)}",VolatilityReversion,signal,False
qt_001bcbd13724678fbfa03faa,2026-03-18,2026-03-19,BNB-USDT,cover,4.8095089594076015,652.60614,1.5693575386472058,0.3261400000000094,positive,"{'commission': np.float64(1.5693575386472058), 'slippage': np.float64(1.5685732520212405), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.137930790668446)}",Router,StateSwitch,False
qt_836d03a0b2f976c0001a8b22,2026-03-19,2026-03-20,BTC-USDT,cover,0.04365474715718105,69964.97500499999,1.527151646850883,34.965004999990924,positive,"{'commission': np.float64(1.527151646850883), 'slippage': np.float64(1.5263884526241749), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.053540099475058)}",Router,StateSwitch,False
qt_67af88e86da0894684882046,2026-05-10,2026-05-11,LTC-USDT,short,55.762109961625555,60.389790000000005,1.683731055269738,0.03020999999999674,negative,"{'commission': np.float64(1.683731055269738), 'slippage': np.float64(1.6845733419405262), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.368304397210264)}",RangeMeanReversion,signal,False
qt_3ea0dd0e16d8ac6e4512f57d,2026-05-12,2026-05-13,LTC-USDT,cover,55.762109961625555,58.139055,1.6209781889874981,0.02905499999999961,positive,"{'commission': np.float64(1.6209781889874981), 'slippage': np.float64(1.6201681049350087), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.241146293922507)}",Router,StateSwitch,False
qt_ff206eb43ff5486af3d92cdf,2026-06-03,2026-06-04,DOGE-USDT,buy,32904.58224392573,0.091435695,1.5043266730790044,4.5694999999998376e-05,positive,"{'commission': np.float64(1.5043266730790044), 'slippage': np.float64(1.5035748856361328), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.007901558715137)}",VolatilityReversion,signal,False
qt_bd7ceea8fb1c2092792ad60a,2026-06-04,2026-06-05,DOGE-USDT,sell,32904.58224392573,0.088525715,1.456450834959915,4.428499999999114e-05,negative,"{'commission': np.float64(1.456450834959915), 'slippage': np.float64(1.4571794246719594), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.9136302596318746)}",Router,StateSwitch,False
qt_c85d849d26f72e29779524e4,2026-07-05,2026-07-06,ADA-USDT,short,14164.966196729853,0.18940525000000002,1.3414594818665837,9.47499999999768e-05,negative,"{'commission': np.float64(1.3414594818665837), 'slippage': np.float64(1.3421305471398248), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6835900290064085)}",VolatilityReversion,signal,False
qt_1228ea6d6120803d40fa79ce,2026-07-13,2026-07-14,ADA-USDT,cover,14164.966196729853,0.15757875,1.1160488335364722,7.874999999998855e-05,positive,"{'commission': np.float64(1.1160488335364722), 'slippage': np.float64(1.1154910879923137), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.231539921528786)}",Router,StateSwitch,False
